MetWatch weather data export,,,,,,,
Station ID,Start Date,Stop Date,Radiation Mean,Relative Humidity Mean,Rain Total,Temperature Dry Bulb Mean,Wind Speed Mean
KER,18/12/2008 02:00:00,18/12/2008 03:00:00,-0.17,91.2,0,6.82,0.66
KER,18/12/2008 03:00:00,18/12/2008 04:00:00,-0.03,92.4,0,6.83,1.2
KER,18/12/2008 04:00:00,18/12/2008 05:00:00,0.38,91.6,0,8.3,1.16
KER,18/12/2008 05:00:00,18/12/2008 06:00:00,24.84,90.1,0,7.42,0.8
KER,18/12/2008 06:00:00,18/12/2008 07:00:00,167.8,84.9,0,8.11,0.95
KER,18/12/2008 07:00:00,18/12/2008 08:00:00,358.20001,69.48,0,13.01,1.94
KER,18/12/2008 08:00:00,18/12/2008 09:00:00,573.20001,60.66,0,20.46,2.85
KER,18/12/2008 09:00:00,18/12/2008 10:00:00,618.79999,55.42,0,24.61,1.9
KER,18/12/2008 10:00:00,18/12/2008 11:00:00,683.79999,53.52,0,24.97,1.61
KER,18/12/2008 11:00:00,18/12/2008 12:00:00,753,49.11,0,27.28,1.48
KER,18/12/2008 12:00:00,18/12/2008 13:00:00,730,49.04,0,28.19,1.72
KER,18/12/2008 13:00:00,18/12/2008 14:00:00,1068,47.83,0,30.85,2.29
KER,18/12/2008 14:00:00,18/12/2008 15:00:00,952,52.06,0,31.7,1.11
KER,18/12/2008 15:00:00,18/12/2008 16:00:00,804,49.75,0,29.95,1.4
KER,18/12/2008 16:00:00,18/12/2008 17:00:00,391.70001,56.72,0,23.31,1.63
KER,18/12/2008 17:00:00,18/12/2008 18:00:00,422.29999,47.99,0,21.77,1.94
KER,18/12/2008 18:00:00,18/12/2008 19:00:00,193.89999,51.75,0,17.93,2.18
KER,18/12/2008 19:00:00,18/12/2008 20:00:00,19.23,60.66,0,13.88,2.38
KER,18/12/2008 20:00:00,18/12/2008 21:00:00,-0.18,71.4,0,12.34,1.7
KER,18/12/2008 21:00:00,18/12/2008 22:00:00,0.02,75.3,0,11.33,1.49
KER,18/12/2008 22:00:00,18/12/2008 23:00:00,-0.15,80.2,0,10.5,0.8
KER,18/12/2008 23:00:00,19/12/2008 00:00:00,0,84,0,9.56,0.33
KER,19/12/2008 00:00:00,19/12/2008 01:00:00,-0.18,85.9,0,9.01,0.73
KER,19/12/2008 01:00:00,19/12/2008 02:00:00,0.08,87.5,0,7.71,0.03
KER,19/12/2008 02:00:00,19/12/2008 03:00:00,-0.07,91,0,7.13,0.6
KER,19/12/2008 03:00:00,19/12/2008 04:00:00,0.05,92.7,0,6.75,0.17
KER,19/12/2008 04:00:00,19/12/2008 05:00:00,0.16,93.5,0,6.4,0.1
KER,19/12/2008 05:00:00,19/12/2008 06:00:00,26.26,94.2,0,6.6,0.29
KER,19/12/2008 06:00:00,19/12/2008 07:00:00,167.8,95.1,0,7.79,0.27
KER,19/12/2008 07:00:00,19/12/2008 08:00:00,341.89999,86.2,0,13.64,1.62
KER,19/12/2008 08:00:00,19/12/2008 09:00:00,512.70001,72,0,20.48,1.63
KER,19/12/2008 09:00:00,19/12/2008 10:00:00,720,63.49,0,23.84,1.86
KER,19/12/2008 10:00:00,19/12/2008 11:00:00,871,58.79,0,27.79,2.82
KER,19/12/2008 11:00:00,19/12/2008 12:00:00,954,55.68,0,29.44,2.89
KER,19/12/2008 12:00:00,19/12/2008 13:00:00,995,55.41,0,30.32,3.23
KER,19/12/2008 13:00:00,19/12/2008 14:00:00,931,56.74,0,30.45,2.64
KER,19/12/2008 14:00:00,19/12/2008 15:00:00,609.5,59.31,0,26.8,2.33
KER,19/12/2008 15:00:00,19/12/2008 16:00:00,632.09998,58.49,0,26.28,2.78
KER,19/12/2008 16:00:00,19/12/2008 17:00:00,509.39999,56.28,0,23.66,2.56
KER,19/12/2008 17:00:00,19/12/2008 18:00:00,320.10001,63.77,0,19,2.9
KER,19/12/2008 18:00:00,19/12/2008 19:00:00,105.7,72.3,0,17.15,1.81
KER,19/12/2008 19:00:00,19/12/2008 20:00:00,13,78.7,0,16.27,0.68
KER,19/12/2008 20:00:00,19/12/2008 21:00:00,0.09,82.3,0,16.07,0.42
KER,19/12/2008 21:00:00,19/12/2008 22:00:00,0.18,84,0,16.32,1.25
KER,19/12/2008 22:00:00,19/12/2008 23:00:00,-0.37,83.2,0,15.98,1.54
KER,19/12/2008 23:00:00,20/12/2008 00:00:00,-0.12,84,0,15.66,1.44
KER,20/12/2008 00:00:00,20/12/2008 01:00:00,-0.07,85.3,0,15.78,1.26
KER,20/12/2008 01:00:00,20/12/2008 02:00:00,-0.25,84.7,0,16.63,1.59
KER,20/12/2008 02:00:00,20/12/2008 03:00:00,-0.09,84.7,0,16.69,1.26
KER,20/12/2008 03:00:00,20/12/2008 04:00:00,-0.18,84.6,0,16.82,1.67
KER,20/12/2008 04:00:00,20/12/2008 05:00:00,0.12,85.2,0,17.03,1.51
KER,20/12/2008 05:00:00,20/12/2008 06:00:00,13.44,85.8,0,17.63,3.22
KER,20/12/2008 06:00:00,20/12/2008 07:00:00,95.1,82.9,0,17.87,2.89
KER,20/12/2008 07:00:00,20/12/2008 08:00:00,160.5,86.1,0,18.59,2.42
KER,20/12/2008 08:00:00,20/12/2008 09:00:00,404.60001,79.6,0,20.27,3.35
KER,20/12/2008 09:00:00,20/12/2008 10:00:00,653.09998,74.2,0,24.72,4.34
KER,20/12/2008 10:00:00,20/12/2008 11:00:00,900,68.87,0,26.36,4.74
KER,20/12/2008 11:00:00,20/12/2008 12:00:00,832,66.23,0,29.89,4.46
KER,20/12/2008 12:00:00,20/12/2008 13:00:00,1050,63.05,0,30.35,4.57
KER,20/12/2008 13:00:00,20/12/2008 14:00:00,991,64.85,0,32.06,4.82
KER,20/12/2008 14:00:00,20/12/2008 15:00:00,866,65.15,0,30.26,5.14
KER,20/12/2008 15:00:00,20/12/2008 16:00:00,621.59998,71.2,0,26.93,4.48
KER,20/12/2008 16:00:00,20/12/2008 17:00:00,241.3,74.8,0,23.83,3.15
KER,20/12/2008 17:00:00,20/12/2008 18:00:00,124.7,79.6,0,21.27,2.9
KER,20/12/2008 18:00:00,20/12/2008 19:00:00,44.69,88.7,0.6,19.55,2.17
KER,20/12/2008 19:00:00,20/12/2008 20:00:00,7.52,88.9,0.2,17.7,2.28
KER,20/12/2008 20:00:00,20/12/2008 21:00:00,0.26,89.4,0,16.41,1.08
KER,20/12/2008 21:00:00,20/12/2008 22:00:00,-0.03,90.4,0,14.38,0.71
KER,20/12/2008 22:00:00,20/12/2008 23:00:00,0.04,91.4,0,13,1.26
KER,20/12/2008 23:00:00,21/12/2008 00:00:00,0.27,89.7,0,11.52,0.95
KER,21/12/2008 00:00:00,21/12/2008 01:00:00,-0.07,91.7,0,10.79,0.94
KER,21/12/2008 01:00:00,21/12/2008 02:00:00,-0.19,92.9,0,10.18,0.53
KER,21/12/2008 02:00:00,21/12/2008 03:00:00,-0.02,93.6,0,10.17,0.45
KER,21/12/2008 03:00:00,21/12/2008 04:00:00,-0.31,94.1,0,10.26,0.55
KER,21/12/2008 04:00:00,21/12/2008 05:00:00,0.34,94.6,0,10.93,0.87
KER,21/12/2008 05:00:00,21/12/2008 06:00:00,21.21,94.8,0,12.67,1.51
KER,21/12/2008 06:00:00,21/12/2008 07:00:00,124.9,92.6,0,14.1,1.7
KER,21/12/2008 07:00:00,21/12/2008 08:00:00,258,84.6,0,17.03,2.6
KER,21/12/2008 08:00:00,21/12/2008 09:00:00,342.89999,77.6,0,19.86,2.09
KER,21/12/2008 09:00:00,21/12/2008 10:00:00,737,67.68,0,21.38,3.32
KER,21/12/2008 10:00:00,21/12/2008 11:00:00,784,62.86,0,26.8,3.64
KER,21/12/2008 11:00:00,21/12/2008 12:00:00,826,55.74,0,27.66,3.47
KER,21/12/2008 12:00:00,21/12/2008 13:00:00,675.5,54.73,0,27.79,3.12
KER,21/12/2008 13:00:00,21/12/2008 14:00:00,712,53.38,0,26.93,2.55
KER,21/12/2008 14:00:00,21/12/2008 15:00:00,524.5,51.79,0,25.57,2.44
KER,21/12/2008 15:00:00,21/12/2008 16:00:00,385.39999,56.17,0,23.5,2.49
KER,21/12/2008 16:00:00,21/12/2008 17:00:00,257.89999,60.11,0,21.06,2.6
KER,21/12/2008 17:00:00,21/12/2008 18:00:00,155.60001,61.98,0,18.45,2.59
KER,21/12/2008 18:00:00,21/12/2008 19:00:00,57.81,63.43,0,15.6,2.56
KER,21/12/2008 19:00:00,21/12/2008 20:00:00,7.26,68.34,0,13.67,1.07
KER,21/12/2008 20:00:00,21/12/2008 21:00:00,-0.17,72,0,12.86,0.93
KER,21/12/2008 21:00:00,21/12/2008 22:00:00,-0.27,73.5,0,11.47,0.95
KER,21/12/2008 22:00:00,21/12/2008 23:00:00,0.06,75.5,0,10.51,0.8
KER,21/12/2008 23:00:00,22/12/2008 00:00:00,-0.06,79.8,0,10.29,1.01
KER,22/12/2008 00:00:00,22/12/2008 01:00:00,-0.4,79.1,0,10.09,1.01
KER,22/12/2008 01:00:00,22/12/2008 02:00:00,0.07,78.9,0,9.84,0.83
KER,22/12/2008 02:00:00,22/12/2008 03:00:00,-0.03,77,0,9.86,0.74
KER,22/12/2008 03:00:00,22/12/2008 04:00:00,-0.22,76.7,0,10,0.72
KER,22/12/2008 04:00:00,22/12/2008 05:00:00,0.07,77.1,0,8.44,0.68
KER,22/12/2008 05:00:00,22/12/2008 06:00:00,21.57,79.8,0,8.14,0.84
KER,22/12/2008 06:00:00,22/12/2008 07:00:00,114.5,76.3,0,9.09,0.88
KER,22/12/2008 07:00:00,22/12/2008 08:00:00,302.20001,70.2,0,11.84,1.42
KER,22/12/2008 08:00:00,22/12/2008 09:00:00,561.29999,59.75,0,19.48,2.95
KER,22/12/2008 09:00:00,22/12/2008 10:00:00,709,56.52,0,24.2,2.59
KER,22/12/2008 10:00:00,22/12/2008 11:00:00,929,54.06,0,27.4,1.75
KER,22/12/2008 11:00:00,22/12/2008 12:00:00,970,53.19,0,31.19,1.54
KER,22/12/2008 12:00:00,22/12/2008 13:00:00,1002,48.73,0,32.14,1.81
KER,22/12/2008 13:00:00,22/12/2008 14:00:00,928,54.48,0,31.82,2.18
KER,22/12/2008 14:00:00,22/12/2008 15:00:00,928,57.55,0,32.25,2.56
KER,22/12/2008 15:00:00,22/12/2008 16:00:00,789,58.76,0,32.08,2.66
KER,22/12/2008 16:00:00,22/12/2008 17:00:00,562.09998,63.11,0,26.39,3.22
KER,22/12/2008 17:00:00,22/12/2008 18:00:00,351.60001,67.7,0,20.55,2.76
KER,22/12/2008 18:00:00,22/12/2008 19:00:00,131,72.2,0,18.46,2.47
KER,22/12/2008 19:00:00,22/12/2008 20:00:00,24.42,76.1,0,16.96,2.17
KER,22/12/2008 20:00:00,22/12/2008 21:00:00,-0.57,78.7,0,16.28,2.15
KER,22/12/2008 21:00:00,22/12/2008 22:00:00,-0.13,80.8,0,16.11,2.39
KER,22/12/2008 22:00:00,22/12/2008 23:00:00,-0.22,81.2,0,16.11,1.91
KER,22/12/2008 23:00:00,23/12/2008 00:00:00,-0.14,81.6,0,15.92,2.31
KER,23/12/2008 00:00:00,23/12/2008 01:00:00,-0.29,79.9,0,16.04,2.58
KER,23/12/2008 01:00:00,23/12/2008 02:00:00,-0.17,80.3,0,16.17,2.89
KER,23/12/2008 02:00:00,23/12/2008 03:00:00,0.42,81.6,0,15.88,2.81
KER,23/12/2008 03:00:00,23/12/2008 04:00:00,-0.41,80.3,0,15.32,3.05
KER,23/12/2008 04:00:00,23/12/2008 05:00:00,-0.18,77.6,0,15.37,3.07
KER,23/12/2008 05:00:00,23/12/2008 06:00:00,3.9,77,0,15.5,2.79
KER,23/12/2008 06:00:00,23/12/2008 07:00:00,22.32,79.6,0,15.63,3.17
KER,23/12/2008 07:00:00,23/12/2008 08:00:00,51.84,88.3,0,15.62,2.54
KER,23/12/2008 08:00:00,23/12/2008 09:00:00,115.6,92.4,0,15.86,3.57
KER,23/12/2008 09:00:00,23/12/2008 10:00:00,169.7,91.3,0,16.92,3.59
KER,23/12/2008 10:00:00,23/12/2008 11:00:00,178.2,90.1,0,17.46,3.58
KER,23/12/2008 11:00:00,23/12/2008 12:00:00,102.3,90.7,0,16.5,3.46
KER,23/12/2008 12:00:00,23/12/2008 13:00:00,150,91.3,0,16.62,4.25
KER,23/12/2008 13:00:00,23/12/2008 14:00:00,115.3,91,0,16.93,3.77
KER,23/12/2008 14:00:00,23/12/2008 15:00:00,70,92,2,15.89,3.15
KER,23/12/2008 15:00:00,23/12/2008 16:00:00,14.73,93.3,11.8,14.89,2.57
KER,23/12/2008 16:00:00,23/12/2008 17:00:00,13.55,94.2,8.4,14.42,3.4
KER,23/12/2008 17:00:00,23/12/2008 18:00:00,15.57,94.4,6.8,14.21,2.64
KER,23/12/2008 18:00:00,23/12/2008 19:00:00,3.63,94.4,6,13.99,3.02
KER,23/12/2008 19:00:00,23/12/2008 20:00:00,-0.21,94.4,5,13.87,2.22
KER,23/12/2008 20:00:00,23/12/2008 21:00:00,-0.12,94.2,5.6,13.45,3.48
KER,23/12/2008 21:00:00,23/12/2008 22:00:00,-0.29,92.6,0,12.93,3.65
KER,23/12/2008 22:00:00,23/12/2008 23:00:00,-0.24,91.1,0.4,12.91,3.17
KER,23/12/2008 23:00:00,24/12/2008 00:00:00,-0.01,91.5,0.4,12.3,4.19
KER,24/12/2008 00:00:00,24/12/2008 01:00:00,-0.18,90.9,0,12.08,2.64
KER,24/12/2008 01:00:00,24/12/2008 02:00:00,0.18,89.4,0,11.7,2.38
KER,24/12/2008 02:00:00,24/12/2008 03:00:00,-0.39,90.1,0,11.4,2.87
KER,24/12/2008 03:00:00,24/12/2008 04:00:00,-0.15,89.7,0,11.36,2.03
KER,24/12/2008 04:00:00,24/12/2008 05:00:00,0.04,89.3,0,10.43,1.26
KER,24/12/2008 05:00:00,24/12/2008 06:00:00,18.21,90.9,0,10.33,1.46
KER,24/12/2008 06:00:00,24/12/2008 07:00:00,136.89999,90.7,0,12.83,1.8
KER,24/12/2008 07:00:00,24/12/2008 08:00:00,351.29999,82.7,0,15.89,2.4
KER,24/12/2008 08:00:00,24/12/2008 09:00:00,476.29999,74.8,0,21.77,2.8
KER,24/12/2008 09:00:00,24/12/2008 10:00:00,435.29999,76.1,0,21.25,3.42
KER,24/12/2008 10:00:00,24/12/2008 11:00:00,512.20001,74.3,0,21.67,2.72
KER,24/12/2008 11:00:00,24/12/2008 12:00:00,401.79999,71.6,0,21.88,3.03
KER,24/12/2008 12:00:00,24/12/2008 13:00:00,859,65.99,0,22.63,3.47
KER,24/12/2008 13:00:00,24/12/2008 14:00:00,692.90002,69.96,0,24.53,3.87
KER,24/12/2008 14:00:00,24/12/2008 15:00:00,831,62.85,0,26.79,3.62
KER,24/12/2008 15:00:00,24/12/2008 16:00:00,420.70001,64.63,0,22.83,3.84
KER,24/12/2008 16:00:00,24/12/2008 17:00:00,258.60001,70.5,0,18.63,3.53
KER,24/12/2008 17:00:00,24/12/2008 18:00:00,275.10001,66.83,0,16.92,3.67
KER,24/12/2008 18:00:00,24/12/2008 19:00:00,86.3,69.21,0,14.99,2.74
KER,24/12/2008 19:00:00,24/12/2008 20:00:00,14.22,73.6,0,12.85,2.72
KER,24/12/2008 20:00:00,24/12/2008 21:00:00,-0.4,78,0,10.96,1.72
KER,24/12/2008 21:00:00,24/12/2008 22:00:00,-0.02,82.6,0,10.88,1.38
KER,24/12/2008 22:00:00,24/12/2008 23:00:00,-0.41,83,0,10.5,1.65
KER,24/12/2008 23:00:00,25/12/2008 00:00:00,0.14,85.6,0,9.46,0.79
KER,25/12/2008 00:00:00,25/12/2008 01:00:00,-0.49,88.8,0,8.98,1.16
KER,25/12/2008 01:00:00,25/12/2008 02:00:00,-0.03,88.7,0,8.19,1.24
KER,25/12/2008 02:00:00,25/12/2008 03:00:00,-0.16,91,0,7.57,0.81
KER,25/12/2008 03:00:00,25/12/2008 04:00:00,-0.26,92.7,0,7.36,1.14
KER,25/12/2008 04:00:00,25/12/2008 05:00:00,-0.31,93.8,0,7.17,1.07
KER,25/12/2008 05:00:00,25/12/2008 06:00:00,23.37,94.1,0,6.92,0.68
KER,25/12/2008 06:00:00,25/12/2008 07:00:00,160,94.6,0,7.54,0.87
KER,25/12/2008 07:00:00,25/12/2008 08:00:00,396.5,81.8,0,12.53,1.33
KER,25/12/2008 08:00:00,25/12/2008 09:00:00,404.89999,71,0,19.98,2.13
KER,25/12/2008 09:00:00,25/12/2008 10:00:00,304.79999,71.5,0,19.15,1.94
KER,25/12/2008 10:00:00,25/12/2008 11:00:00,764,62.37,0,23.18,2.24
KER,25/12/2008 11:00:00,25/12/2008 12:00:00,771,57.44,0,27.15,2.59
KER,25/12/2008 12:00:00,25/12/2008 13:00:00,638.5,54.73,0,25.82,2.04
KER,25/12/2008 13:00:00,25/12/2008 14:00:00,643.90002,53.04,0,27.72,2.67
KER,25/12/2008 14:00:00,25/12/2008 15:00:00,665.79999,50.9,0,27.68,2.45
KER,25/12/2008 15:00:00,25/12/2008 16:00:00,683,48.61,0,27.45,2.78
KER,25/12/2008 16:00:00,25/12/2008 17:00:00,573,47.44,0,26.26,2.3
KER,25/12/2008 17:00:00,25/12/2008 18:00:00,421.60001,48.95,0,19.53,2.44
KER,25/12/2008 18:00:00,25/12/2008 19:00:00,195.7,56.11,0,16.49,2.23
KER,25/12/2008 19:00:00,25/12/2008 20:00:00,16.72,62.87,0,12.27,1.08
KER,25/12/2008 20:00:00,25/12/2008 21:00:00,-0.08,74,0,11.46,0.46
KER,25/12/2008 21:00:00,25/12/2008 22:00:00,0.06,81.1,0,9.56,0.76
KER,25/12/2008 22:00:00,25/12/2008 23:00:00,-0.12,83.9,0,8.69,0.88
KER,25/12/2008 23:00:00,26/12/2008 00:00:00,-0.04,86.4,0,7.95,0.64
KER,26/12/2008 00:00:00,26/12/2008 01:00:00,-0.18,90.3,0,8,0.81
KER,26/12/2008 01:00:00,26/12/2008 02:00:00,-0.46,90.8,0,10.76,0.91
KER,26/12/2008 02:00:00,26/12/2008 03:00:00,0.04,84.6,0,10.37,0.72
KER,26/12/2008 03:00:00,26/12/2008 04:00:00,0.09,86,0,9.88,0.28
KER,26/12/2008 04:00:00,26/12/2008 05:00:00,0.27,87.5,0,7.51,0.64
KER,26/12/2008 05:00:00,26/12/2008 06:00:00,12.61,89.9,0,7.32,0.67
KER,26/12/2008 06:00:00,26/12/2008 07:00:00,111.3,87.5,0,7.89,0.69
KER,26/12/2008 07:00:00,26/12/2008 08:00:00,235.3,74.5,0,13.16,0.85
KER,26/12/2008 08:00:00,26/12/2008 09:00:00,525.79999,68.5,0,17.82,1.07
KER,26/12/2008 09:00:00,26/12/2008 10:00:00,700,64.76,0,24.6,1.18
KER,26/12/2008 10:00:00,26/12/2008 11:00:00,678.09998,64.08,0,27.36,1.41
KER,26/12/2008 11:00:00,26/12/2008 12:00:00,737,63.45,0,27.45,1.86
KER,26/12/2008 12:00:00,26/12/2008 13:00:00,1063,60.09,0,28.74,2.38
KER,26/12/2008 13:00:00,26/12/2008 14:00:00,1030,59.74,0,30.12,2.3
KER,26/12/2008 14:00:00,26/12/2008 15:00:00,821,60.42,0,28.78,2.28
KER,26/12/2008 15:00:00,26/12/2008 16:00:00,608.40002,61.41,0,25.38,1.78
KER,26/12/2008 16:00:00,26/12/2008 17:00:00,320.89999,63.87,0,22.09,1.63
KER,26/12/2008 17:00:00,26/12/2008 18:00:00,336.39999,64.37,0,19.1,1.44
KER,26/12/2008 18:00:00,26/12/2008 19:00:00,173.10001,69.68,0,17.02,1.43
KER,26/12/2008 19:00:00,26/12/2008 20:00:00,15.56,76.2,0,13.81,0.36
KER,26/12/2008 20:00:00,26/12/2008 21:00:00,0,82.8,0,11.69,0
KER,26/12/2008 21:00:00,26/12/2008 22:00:00,0,88.3,0,11.2,0
KER,26/12/2008 22:00:00,26/12/2008 23:00:00,0,90.9,0,10.7,0
KER,26/12/2008 23:00:00,27/12/2008 00:00:00,0.03,92.4,0,10.57,0.11
KER,27/12/2008 00:00:00,27/12/2008 01:00:00,-0.08,93.3,0,10.45,0.74
KER,27/12/2008 01:00:00,27/12/2008 02:00:00,-0.12,94,0,10.97,0.77
KER,27/12/2008 02:00:00,27/12/2008 03:00:00,-0.02,93.7,0,11.47,0.69
KER,27/12/2008 03:00:00,27/12/2008 04:00:00,-0.34,93.8,0,11.99,0.96
KER,27/12/2008 04:00:00,27/12/2008 05:00:00,-0.15,93.2,0,12,0.71
KER,27/12/2008 05:00:00,27/12/2008 06:00:00,7.31,92.8,0,12.5,0.68
KER,27/12/2008 06:00:00,27/12/2008 07:00:00,37.2,91.1,0,14.33,0.66
KER,27/12/2008 07:00:00,27/12/2008 08:00:00,74.6,88.3,0,15.26,0.73
KER,27/12/2008 08:00:00,27/12/2008 09:00:00,163.89999,86.2,0,16.38,0.87
KER,27/12/2008 09:00:00,27/12/2008 10:00:00,179.10001,85.3,0,18.19,1.69
KER,27/12/2008 10:00:00,27/12/2008 11:00:00,368.29999,83.7,0,19.04,1.42
KER,27/12/2008 11:00:00,27/12/2008 12:00:00,417.70001,75.8,0,23.12,1.47
KER,27/12/2008 12:00:00,27/12/2008 13:00:00,576.40002,72.1,0,24.15,1.63
KER,27/12/2008 13:00:00,27/12/2008 14:00:00,752,64.94,0,27.31,1.65
KER,27/12/2008 14:00:00,27/12/2008 15:00:00,905,63.65,0,28.67,1.91
KER,27/12/2008 15:00:00,27/12/2008 16:00:00,786,61.91,0,29.15,1.73
KER,27/12/2008 16:00:00,27/12/2008 17:00:00,581.79999,62.76,0,25.25,1.32
KER,27/12/2008 17:00:00,27/12/2008 18:00:00,409,62.74,0,19.2,1.47
KER,27/12/2008 18:00:00,27/12/2008 19:00:00,124.7,72.1,0,15.94,1.31
KER,27/12/2008 19:00:00,27/12/2008 20:00:00,22.39,79.7,0,13.69,1
KER,27/12/2008 20:00:00,27/12/2008 21:00:00,-0.03,83.5,0,12.48,0.99
KER,27/12/2008 21:00:00,27/12/2008 22:00:00,-0.07,86,0,10.9,0.52
KER,27/12/2008 22:00:00,27/12/2008 23:00:00,0.08,90,0,10.36,0.74
KER,27/12/2008 23:00:00,28/12/2008 00:00:00,-0.17,91.7,0,9.74,0.64
KER,28/12/2008 00:00:00,28/12/2008 01:00:00,-0.25,92.6,0,9.76,0.43
KER,28/12/2008 01:00:00,28/12/2008 02:00:00,-0.26,93.3,0,10.2,0.75
KER,28/12/2008 02:00:00,28/12/2008 03:00:00,-0.05,93.4,0,11.18,1.14
KER,28/12/2008 03:00:00,28/12/2008 04:00:00,-0.32,93.6,0,10.99,1.02
KER,28/12/2008 04:00:00,28/12/2008 05:00:00,-0.03,93.5,0,11.64,0.75
KER,28/12/2008 05:00:00,28/12/2008 06:00:00,18.81,93.6,0,12.16,0.91
KER,28/12/2008 06:00:00,28/12/2008 07:00:00,90.1,93.2,0,13.09,1.34
KER,28/12/2008 07:00:00,28/12/2008 08:00:00,234.5,90,0,15.34,1.98
KER,28/12/2008 08:00:00,28/12/2008 09:00:00,249.7,84,0,18.83,2.4
KER,28/12/2008 09:00:00,28/12/2008 10:00:00,362.5,79.5,0,20.57,2.36
KER,28/12/2008 10:00:00,28/12/2008 11:00:00,431.39999,72.8,0,24.9,3.14
KER,28/12/2008 11:00:00,28/12/2008 12:00:00,380.39999,72.8,0,25.03,2.7
KER,28/12/2008 12:00:00,28/12/2008 13:00:00,392.60001,72.1,0,24.99,2.37
KER,28/12/2008 13:00:00,28/12/2008 14:00:00,299,71.3,0,23.91,1.88
KER,28/12/2008 14:00:00,28/12/2008 15:00:00,182.8,75.1,0,21.83,2.61
KER,28/12/2008 15:00:00,28/12/2008 16:00:00,112.4,79.5,0,20.68,2.08
KER,28/12/2008 16:00:00,28/12/2008 17:00:00,166.89999,83.4,0,20.63,2.25
KER,28/12/2008 17:00:00,28/12/2008 18:00:00,78.8,81.7,0,19.32,2.58
KER,28/12/2008 18:00:00,28/12/2008 19:00:00,25.23,85.3,0,18.14,2.39
KER,28/12/2008 19:00:00,28/12/2008 20:00:00,4.75,87.2,0,17.58,2.21
KER,28/12/2008 20:00:00,28/12/2008 21:00:00,-0.09,88.3,0,17.39,1.99
KER,28/12/2008 21:00:00,28/12/2008 22:00:00,0.29,89.1,0,17.3,2.05
KER,28/12/2008 22:00:00,28/12/2008 23:00:00,0,90.8,0,17.03,2.15
KER,28/12/2008 23:00:00,29/12/2008 00:00:00,-0.45,92.1,0.6,16.87,1.74
KER,29/12/2008 00:00:00,29/12/2008 01:00:00,0.21,93.6,0.4,16.82,1.45
KER,29/12/2008 01:00:00,29/12/2008 02:00:00,-0.27,94,1.8,16.81,1.83
KER,29/12/2008 02:00:00,29/12/2008 03:00:00,-0.05,94,1,16.66,2.28
KER,29/12/2008 03:00:00,29/12/2008 04:00:00,0.24,94.2,3,16.65,2.1
KER,29/12/2008 04:00:00,29/12/2008 05:00:00,0.26,94.4,2,16.66,1.45
KER,29/12/2008 05:00:00,29/12/2008 06:00:00,7.6,94.6,0.6,16.78,1.46
KER,29/12/2008 06:00:00,29/12/2008 07:00:00,23.76,94.4,1.2,16.9,2.32
KER,29/12/2008 07:00:00,29/12/2008 08:00:00,63.19,93.9,1.4,17.05,2.1
KER,29/12/2008 08:00:00,29/12/2008 09:00:00,107.8,93.6,0.8,17.9,2.06
KER,29/12/2008 09:00:00,29/12/2008 10:00:00,205,92,0,18.91,2.77
KER,29/12/2008 10:00:00,29/12/2008 11:00:00,262.10001,89.7,0,19.85,2.59
KER,29/12/2008 11:00:00,29/12/2008 12:00:00,308.20001,85.9,0,20.27,3.18
KER,29/12/2008 12:00:00,29/12/2008 13:00:00,370.5,81.7,0,22.32,3.21
KER,29/12/2008 13:00:00,29/12/2008 14:00:00,487,79.1,0,22.69,2.87
KER,29/12/2008 14:00:00,29/12/2008 15:00:00,432.79999,76.5,0,24.51,3.26
KER,29/12/2008 15:00:00,29/12/2008 16:00:00,328.60001,74.5,0,23.13,3.25
KER,29/12/2008 16:00:00,29/12/2008 17:00:00,387.5,71.7,0,24.33,3.18
KER,29/12/2008 17:00:00,29/12/2008 18:00:00,109.8,74,0,20.87,2.38
KER,29/12/2008 18:00:00,29/12/2008 19:00:00,122.8,76.4,0,20.06,2.49
KER,29/12/2008 19:00:00,29/12/2008 20:00:00,26.2,81.3,0,16.11,2.52
KER,29/12/2008 20:00:00,29/12/2008 21:00:00,-0.22,85.6,0,14.87,2.09
KER,29/12/2008 21:00:00,29/12/2008 22:00:00,-0.13,87.1,0,14.37,1.65
KER,29/12/2008 22:00:00,29/12/2008 23:00:00,0.16,88.1,0,13.91,1.57
KER,29/12/2008 23:00:00,30/12/2008 00:00:00,0.02,90.1,0,13.45,1.29
KER,30/12/2008 00:00:00,30/12/2008 01:00:00,-0.04,91.2,0,12.86,0.83
KER,30/12/2008 01:00:00,30/12/2008 02:00:00,-0.23,92.6,0,12.77,1.06
KER,30/12/2008 02:00:00,30/12/2008 03:00:00,0.08,92.3,0,13.18,0.31
KER,30/12/2008 03:00:00,30/12/2008 04:00:00,-0.08,92.6,0,12.31,1.2
KER,30/12/2008 04:00:00,30/12/2008 05:00:00,0.28,93.1,0,11.64,0.89
KER,30/12/2008 05:00:00,30/12/2008 06:00:00,16.54,93.3,0,11.55,0.44
KER,30/12/2008 06:00:00,30/12/2008 07:00:00,100.1,93.9,0,12.42,0.75
KER,30/12/2008 07:00:00,30/12/2008 08:00:00,186,90.8,0,16.26,1.01
KER,30/12/2008 08:00:00,30/12/2008 09:00:00,327.70001,82.9,0,19.15,0.64
KER,30/12/2008 09:00:00,30/12/2008 10:00:00,544.20001,75.2,0,22.44,0.73
